appearance_id,scored_flag
3079443_15956,1e-07
3890215_91315,0.0024663317326736375
2609749_84301,0.07900029126940794
2589016_241457,1e-07
3180699_55369,0.0009005099176473241
2289266_20623,0.17454795869094192
4635167_371686,0.007013035005275859
4396665_58965,0.006907927974071182
2367298_91970,0.021043329951394116
4620925_434433,1e-07
2920475_195546,1e-07
3099256_129835,1e-07
3415423_42748,1e-07
4705690_405375,0.07439057678552216
4361266_583255,0.4285989056513039
3421802_357565,0.10062000955601408
2475419_45305,0.004551417396038199
3592003_413032,8.244252756922682e-05
2359362_133964,0.2086084917816782
4370088_286044,0.00751602070383134
4387835_318077,0.19392876225467165
3415364_460378,0.001809782434560378
3845100_166237,1e-07
3607570_356197,0.04578778640234331
2873179_55336,0.34435994882712123
4194150_107775,1e-07
3451678_87381,0.015823623928398523
2478898_46415,0.5339998177250368
2482412_75282,1e-07
3589335_566931,0.002107220198563523
2243030_56134,1e-07
2342555_84405,0.05729943526270555
2460822_41023,0.004799547202011098
3588489_287188,0.004300279047971955
3394912_342209,1e-07
2331965_14940,0.02134389889721776
2899781_221322,0.03091919763386939
2359253_37633,0.029236614384740008
3058504_341710,1e-07
3081133_247555,0.026768023454806007
3219122_243028,0.11738741432408815
3229224_207877,0.14278808622559877
3135800_156501,0.015109035946971485
4103544_543666,0.00022895307426873908
3886659_32467,1e-07
2475255_112668,1e-07
4648283_528451,0.304126938005836
3421720_123275,0.00790133642367405
3433235_54928,0.004338193214114496
3748331_537382,0.0799690513668663
2494418_55976,1e-07
3432070_340557,0.13911152761307063
4665138_182688,0.020928441883224024
2604101_44716,0.09325436774873921
2341061_35562,0.40403665401733413
2342298_151189,0.12066303492730183
3421732_85475,0.008359272783025468
4004791_340205,0.008698533402274014
2814839_296622,0.019785634813757537
2731776_24633,0.004041041991033622
3209827_139729,1e-07
4120758_620368,0.0020523695212188273
2578077_131789,0.03894930833777864
2367204_30638,0.03452014455929131
2557596_65692,0.008267821709786342
3322353_340324,0.5672941371108642
2340415_193515,1e-07
3607550_226012,1e-07
4094698_652275,0.08805182552669613
4374246_395237,0.04643228178263573
2311694_131172,0.13360565657778023
3611466_298589,0.1967550718765922
3844976_112302,1e-07
2583600_229826,0.17629020427112108
2321139_45464,0.003414005296176092
2899734_242497,0.0021938995832339217
4648788_868622,1e-07
3901608_460378,0.0002272440503200793
4370226_840149,1e-07
4407716_177467,1e-07
2518639_12900,1e-07
3081315_355915,1e-07
4445108_288253,0.024412261082615683
3614904_56416,0.39306275585007744
4814104_480116,0.04069291470127693
2224764_24260,0.11677209340918987
3432163_616341,1e-07
2342529_226026,0.056567788087923586
2697681_256186,0.021202021343098773
2640899_80188,0.03687408529657249
3942777_162261,0.11774307120044986
3334900_257668,0.02243009306295843
2732164_15018,0.040817292322186595
2704277_184381,0.020389646220282498
4645503_805714,0.04452276670889292
2891629_120144,1e-07
3583527_505194,0.001685537647258697
4805897_569367,0.07881693398099028
2646315_43745,0.025266622541262725
3852602_186763,0.03406006413498429
2698347_41416,0.026716657696838647
4363804_191056,0.0002370572711896346
3219185_183720,1e-07
4373945_607854,0.07650565200612199
4113161_670847,0.0029703541328920586
3221099_90959,0.020399436588710074
4373999_324690,0.007037354730367079
2609432_48206,0.02198415283958742
2243064_7600,0.01754364596475231
3069787_38497,1e-07
4361521_540941,0.014377500722080883
3420941_423606,0.036552384052827194
3944836_140676,0.05576942627688221
2700685_360517,1e-07
4095995_170527,0.06374312887063714
2231666_224884,0.006894962944712084
4635235_539232,0.14197313159082553
3229464_199258,1e-07
3195503_253210,0.009409514919638581
2735537_5457,0.016326002130369922
4648935_1070645,1e-07
4626739_706963,0.11320118528478312
3223184_58267,0.06227864377680991
2329390_174001,0.002340755336255086
3069976_54177,1e-07
2251508_6750,1e-07
2475231_126252,1e-07
3310290_192009,0.09150695978643067
4646351_361032,0.00019546360372726124
3860217_262793,0.0955510430453371
3335185_287015,1e-07
3415444_398808,0.16629682117594574
2334934_74861,0.012542614939415477
2262243_36364,0.0096626589046441
2588980_256718,0.05843156705458678
3911823_467250,0.010141688277036601
4645761_256267,0.7382696813597511
2604321_44281,1e-07
4113165_536030,0.004739530837582775
4445381_175446,1e-07
3591986_319301,0.14611408456988162
4363926_1011200,0.10526761156126632
2718738_175446,1e-07
2735660_57372,0.09577831600339365
2899837_483573,0.014187014616134534
3309800_259881,0.12499127707901606
3673466_85357,0.008753823693031747
2225749_192765,1e-07
3597968_513330,0.00904864530227292
3201243_61838,1e-07
4715029_644607,0.32502718290535415
3844602_225593,0.02851633875490122
3120708_38681,1e-07
2728577_132209,0.15608908155407167
3219265_91317,1e-07
2594728_45256,0.18079386287095628
4547602_72441,0.0102455175995117
2630718_153880,0.05548636414035036
2921399_73733,0.12643344718347405
4120666_622410,0.0014659903431322725
4393214_676115,0.06654312129285242
4737020_69511,0.35926059026731544
3911761_543771,0.011268822216493606
3199598_375885,1e-07
3613080_358948,0.03651315702299755
4192912_400535,0.00026383393669534346
3050388_15220,0.0004506860234271163
3614705_234523,0.7608725838789474
2899685_255284,0.00785642651931911
2594580_58076,0.015651325804953098
2223895_57349,0.18383095538974972
3631919_416704,1e-07
4504587_406625,0.5644906668789027
2918773_113358,0.31752023343944447
2758693_174733,0.008778949341564344
3890093_203784,0.005255137134829288
2250169_4338,0.06145545807588068
4373401_546213,0.01260462297590411
2589142_216443,0.06171952427118502
2653909_153065,0.01225804243067043
2370873_119235,0.6575215807277772
3889524_281552,0.46958911372796475
2329356_186557,0.03012666470245958
2459736_36802,0.3018404620704339
4112969_148928,0.314531533471081
3840168_419648,0.020725655364917623
4641489_913289,1e-07
2864886_176026,1e-07
4407600_511021,1e-07
2367333_51897,0.0011177370473811265
2244144_6873,0.4423221578209001
3886506_181547,1e-07
2251632_25441,0.009029418674960942
3854849_271495,0.0496551359290675
3838665_199527,0.29055502301775576
2728490_37773,0.45733342765987195
3208811_412363,0.22242709656425608
4646067_646153,1e-07
2754324_16136,0.03881029069842144
4407547_541555,0.013708020019431269
4408864_131745,0.013039032078450499
3256809_400713,1e-07
2335833_58000,0.0039713635425135275
4367830_742451,0.14665349090998403
2240107_56095,0.01656554475171723
3621528_181113,0.000970199767060679
3289604_75615,0.1854294985668739
2883954_47011,0.12631953699873072
2698239_171424,0.007436983565879377
4641574_554282,0.0021102583061722007
2475241_221316,0.06912533997416098
2942903_127181,0.00012489719077747076
2224700_22495,0.013696466498177021
3889526_605532,1e-07
2883742_193081,0.0073382970596754075
3860268_238809,0.014213954860186699
3203629_333516,0.08577751925923272
3851252_264660,0.0078021341002883745
2340308_14515,1e-07
4374114_550106,1e-07
2466848_248105,0.2521494935102145
2342295_191830,0.007002869920621508
2224829_39475,0.15540857161665386
4171228_262749,0.0008784568725700863
3837393_618086,1e-07
4370100_719456,0.12478919797493349
2884423_258004,0.06588429549931601
3840094_229006,1e-07
3614829_390177,1e-07
4626137_257455,0.06809540715360629
2223047_55737,1e-07
2698163_7589,0.0013906488259952008
3142950_66106,1e-07
2329299_57581,0.0002202369644615117
2977436_167859,0.06860460896340226
2899830_226074,1e-07
4363895_711969,0.006297600309211181
3839847_842341,0.026766358359525243
3141092_463527,0.000610089493061097
2604037_133179,1e-07
3216704_395695,0.04118488702263115
2494338_3771,1e-07
2244324_34200,0.0026088391003346477
3199622_33829,0.04392886498665647
3944823_59115,0.11240353769591804
4097942_351216,1e-07
3592167_95424,0.0017650102286365832
2721044_223029,0.29908852335397806
3602609_263905,0.11582564875668122
2341233_15790,0.15216207799978704
3840427_807165,0.00622117825325667
3450653_79573,0.0004350170458267354
2329812_42191,1e-07
4635232_1176271,0.004526466599356474
2818536_132671,0.3549057404410195
2224042_83983,0.033770338021917916
3415288_291222,1e-07
2981467_85288,0.027987330552856092
3909960_520400,0.14045347317367585
3229286_262226,0.00011770663485789892
2704583_160938,0.014950097160077752
4694072_225823,0.025855293529391393
3098777_392771,0.014781391810016392
2341023_7631,0.005625855412416424
3079373_106837,0.005739858776953162
4648361_793873,0.056941907911514975
4396646_257707,0.004978298561997311
2609837_118287,0.4975070718994611
2942675_183720,0.16856430407502798
3252458_29364,0.12046418645193387
3886677_340853,1e-07
4635057_704270,0.271976761059327
2700845_159668,0.19474810620465055
3845033_166237,1e-07
2223053_36732,0.5286876876946218
2330926_88103,0.19652864347395776
3589585_659521,0.010196384355623436
2231404_8640,0.013620956638827862
2335202_88615,1e-07
3209968_67080,0.1556551053534705
4363760_691316,0.020405177081081007
2368481_29039,0.07056922085084655
4665049_238856,1e-07
3117057_110660,0.040706089400676354
2891489_234053,0.0014665650309905105
4097926_474838,0.008467866676885663
3956698_126414,0.02512936519648993
3828477_333859,0.1653487304156051
4095151_735571,0.2363438331584776
2483443_60573,0.04338371693212856
4103494_324377,1e-07
3080882_338285,0.022423015999667822
2262422_62052,0.24474362594497334
3208755_87469,0.040415278523194105
2224896_143029,0.06116554719757236
3335191_281917,1e-07
3584515_206563,1e-07
2359583_22186,0.001833263380780838
4363892_537127,0.004084106802504807
2223857_60573,0.005349673204213032
4363792_783094,0.01291305724093528
3598075_511401,0.148809429747767
3047469_127182,1e-07
2289304_18999,0.004641041014951926
2658011_25617,0.009432969839969788
2535543_76055,1e-07
2223895_22636,0.07363785143479509
4268880_598153,0.04387237613458149
3069552_96140,0.018343719416607257
2579913_196229,0.002180689957680355
4625826_743600,0.011495430014138708
4621086_579930,0.2677934032780752
2818506_67071,0.009728465824459135
4109570_282721,1e-07
3464138_608469,0.4250942983063592
4109395_946883,0.004588364894451016
3598356_453376,0.0066501825963561825
3838275_95424,0.005767346647460831
4641659_272930,0.11005671789836954
4096240_185077,0.30800151815595644
2765902_104223,1e-07
4120928_496652,0.07828993464059225
2231410_138927,0.001934063305023896
2486592_44068,0.29101357718578363
4120768_729638,0.0005084597161862731
2342315_4563,0.0022579338538717612
2609388_141834,1e-07
3851324_464599,0.23808771854113908
2725488_308278,0.379201408795391
2899859_63463,1e-07
2704703_22068,0.18397742118836702
2478937_162569,0.2691280038862373
3598360_583756,0.061615365185378815
4370157_50219,0.0007119795254303509
2704684_187587,1e-07
2451922_196869,0.02930475221149094
2335025_35531,0.35273589321147614
2718756_7767,0.007800900630671976
4718740_672024,0.0034069756184312173
4457568_623072,0.10803070715798398
3522916_38802,0.12587633817720434
4098177_248395,0.013238533002077113
2903749_70835,0.09134172188399606
3415364_97567,0.03981237185467147
3229459_157849,0.017124088897056286
4368816_515208,0.173474848635322
4361510_320411,0.002010545525234564
2698347_40433,1e-07
2758538_67090,1e-07
2510960_91273,0.048484907787724144
4373965_251878,0.0015426368323235495
2883973_148489,0.013091810724293999
3427187_186862,0.1778916194677942
3749946_217111,0.019524875802540535
3088899_72496,0.1206400982612128
2329884_96227,0.3911687853689353
4648031_208848,0.18359994620326042
2359288_39090,0.3352917953106932
3886583_216464,0.24124206027563538
4092079_447257,0.24489779728240202
4109551_390478,1e-07
4393246_197126,1e-07
3839699_492313,0.016950991090697216
4368939_935047,0.07208597753470339
2609383_77066,0.35792295109905226
2704453_338424,0.004697795041634614
4393273_190222,1e-07
4649179_362570,0.3733495093913959
2720816_139337,0.1463778320421038
2717377_203496,0.13950699252183615
3252520_338672,0.0008581169608092355
3050336_206040,0.6609986939155125
2242844_39152,0.906379381012069
3080358_87658,0.007776816420886536
4665085_255688,0.0330576489375728
3889530_464259,0.7482909735033713
3429831_348795,0.1856524800855318
3081148_277167,0.04642268683758839
3498002_163847,0.0027575545150539346
3592156_417346,0.40647571779544467
2359430_33046,0.01439160250259557
3838772_319859,0.275121222830565
4363820_540664,0.535635653955642
2700750_93081,0.05736732467608081
2942916_7602,1e-07
4396812_173900,0.13239377960020265
3838622_95976,1e-07
2346018_29622,0.1320798365515698
2899879_184767,1e-07
3050310_294057,0.26564868135103337
2901120_22390,0.000532216735351203
2674402_67721,1e-07
4094818_118303,1e-07
3047511_277118,1e-07
2594844_30584,0.010503642200189388
3302899_102679,0.030076497481934805
4098859_235247,0.006934594849112292
2335682_42641,1e-07
2728543_35531,0.006861831640507686
3588654_178459,0.6197475646096628
2423927_235745,1e-07
3844978_55769,0.00416488889707187
4285024_466810,1e-07
2326897_130257,0.029850848026117906
3886600_571020,1e-07
2243140_63290,1e-07
3451028_15956,1e-07
2498723_336724,1e-07
3080993_73734,0.1242307356966713
4094670_280387,0.020404445857709792
4376344_266768,0.5622902767750861
3450578_538964,0.15938822516978024
4376600_437573,0.12540088782561745
2594595_174344,0.13262217916307706
2586811_81460,0.6403968305436607
4649410_367992,0.49751753357632233
3412923_44466,0.01734380453667699
2321153_126638,1e-07
2341132_170472,1e-07
3589386_34987,0.016999919644610773
3602437_62514,0.0001558766342716558
2897282_19446,0.0008589418822930244
2514351_100189,0.005645808302783842
2899900_73319,0.06709279201966496
2482286_157500,0.0020027289020179305
4396716_991268,0.2254526207696888
4120959_403569,0.028526262098814592
4095352_324358,1e-07
4094683_353365,0.04342073313664189
4784338_1064506,0.29973180510849207
4393247_293169,0.4474521666425014
3098801_354741,1e-07
2897297_336960,0.04701303737330713
3591978_240306,0.3135335695097021
3199503_241229,0.0076502369472859644
2818533_47435,0.0927415375993924
3211421_271335,1e-07
4715931_398163,1e-07
2505177_253839,0.05556909305286081
4634302_948279,0.029943292569632393
4363904_250779,0.08546784162496135
2726505_36371,0.1707949709013652
2872368_14221,0.15406052537126613
3076979_129092,0.013050452743420718
4368820_155964,1e-07
2721043_194547,1e-07
4090261_802553,1e-07
2250373_124884,1e-07
3069869_292199,0.0015459614165958995
4506848_315858,0.00015001625998776308
3838631_157506,1e-07
3621535_270055,0.01675102310696688
3838243_17965,0.0010123899357779298
4120591_888023,0.13441810345876615
2577965_40204,7.675992418845767e-05
4095402_282429,0.04370730870213758
2633853_99355,0.0028878292361712485
3219432_122153,0.01888010934798274
4408345_293829,1e-07
3069693_5404,0.10389523607616191
3518101_189441,1e-07
3890087_268119,1e-07
3252224_55369,1e-07
4374204_487969,1e-07
3047599_138049,0.04730737590999495
2334918_192766,1e-07
2725973_58961,0.033102209340181224
4408850_465988,0.027427877817996663
3203558_338629,1e-07
2250354_16731,0.0229731810917454
2367041_14098,0.00032257076645026875
2329359_201497,0.22161702629509175
3069911_171069,0.00046300420466580296
3252436_342046,0.002562228739149538
3210004_71579,0.00921734808596348
2726793_20005,0.36837456433479443
3852803_664809,1e-07
3080357_62094,0.4435334625777279
4113059_100131,0.07165178861205798
4625719_742095,0.12201264379681323
3450538_361070,0.03053905579385576
3956685_594227,0.05960137759475176
2332297_44352,0.4156385531408007
3252227_61651,0.005337934925455682
2982004_74683,0.09585633001595807
3413086_72792,0.015400855907977188
2872252_406040,0.08401754884708987
2505076_186269,0.0013880933410295969
2491053_58046,0.10418408542269171
3201253_328658,0.10313567401665623
2225697_3540,0.050414722836225445
4705685_605396,0.004895578894948519
3098710_363223,1e-07
2917395_45026,0.0013827315683898698
3421726_17965,9.933911235110979e-05
2351998_69801,0.0016110620010593706
2483441_38297,1e-07
3844993_169880,0.09380309624897634
3050427_129627,1e-07
4376573_581109,0.01105340628166477
2482241_228891,0.012233266756069689
2559101_15381,0.00864935321678742
2700712_288121,0.0003130663647853844
2223927_5639,0.052317887568749236
3838612_289446,0.12778556835787458
