appearance_id,scored_flag
3890215_91315,0.0034072625771893925
2609749_84301,0.1064848025707315
2589016_241457,1e-07
3180699_55369,0.0009558103111175411
2289266_20623,0.14864647186358138
4635167_371686,0.008562688985643366
4396665_58965,0.0071721517679416745
2367298_91970,0.01600935259442871
4620925_434433,1e-07
2920475_195546,1e-07
3099256_129835,1e-07
3415423_42748,1e-07
4705690_405375,0.085710941537154
4361266_583255,0.4418594098658384
3421802_357565,0.1138524434146706
2475419_45305,0.0038334509899482184
3592003_413032,0.00026688819968306014
2359362_133964,0.2718792150588002
4370088_286044,0.010608338164961633
4387835_318077,0.16025221257213307
3415364_460378,0.0032232452533353015
3845100_166237,1e-07
3607570_356197,0.05157308871331563
2873179_55336,0.3670734035514267
4194150_107775,1e-07
3451678_87381,0.021076231915914734
2478898_46415,0.43483428673820557
2482412_75282,1e-07
3589335_566931,0.0026589978068960515
2243030_56134,1e-07
2342555_84405,0.0580151997273264
2460822_41023,0.005487162312695935
3588489_287188,0.005885122622115501
3394912_342209,1e-07
2331965_14940,0.029160589636583002
2899781_221322,0.043147079310760124
2359253_37633,0.035913976442364055
3058504_341710,1e-07
3081133_247555,0.0390972906140138
3219122_243028,0.12245839043120163
3229224_207877,0.15265034778379008
3135800_156501,0.010300804694483988
4103544_543666,0.00037909411921262584
3886659_32467,1e-07
2475255_112668,1e-07
4648283_528451,0.38459163899172466
3421720_123275,0.007544471638382568
3433235_54928,0.004749655559324102
3748331_537382,0.07063534397538518
2494418_55976,1e-07
3432070_340557,0.12265826498386906
4665138_182688,0.02507676593604289
2604101_44716,0.1325755871727862
2341061_35562,0.4642146849990484
2342298_151189,0.13208025035038598
3421732_85475,0.007113528366676672
4004791_340205,0.010531228856598726
2814839_296622,0.01615485663277981
2731776_24633,0.0054116152807386995
3209827_139729,1e-07
4120758_620368,0.0022550200191683517
2578077_131789,0.03732933549114151
2367204_30638,0.03741392617630214
2557596_65692,0.010181895650726986
3322353_340324,0.5853112977188433
2340415_193515,1e-07
3607550_226012,1e-07
4094698_652275,0.13119888408460106
4374246_395237,0.046740400953920416
2311694_131172,0.17419177945240855
3611466_298589,0.17601710879601531
3844976_112302,1e-07
2583600_229826,0.23577778877565736
2321139_45464,0.004131426648440715
2899734_242497,0.0033471085687662803
4648788_868622,1e-07
3901608_460378,0.0004882926298116969
4370226_840149,1e-07
4407716_177467,1e-07
2518639_12900,1e-07
3081315_355915,1e-07
4445108_288253,0.027801898848781977
3614904_56416,0.38443899812521476
4814104_480116,0.05595675385531576
2224764_24260,0.14182413384089365
3432163_616341,1e-07
2342529_226026,0.07975460615936561
2697681_256186,0.025406223026442295
2640899_80188,0.0527140464411782
3942777_162261,0.1449825238190942
3334900_257668,0.02779298957195575
2732164_15018,0.04691318684164485
2704277_184381,0.02277799699284853
4645503_805714,0.043269466381807786
2891629_120144,1e-07
3583527_505194,0.002468056861744921
4805897_569367,0.11353594868385553
2646315_43745,0.034402726967059906
3852602_186763,0.04197416762512239
2698347_41416,0.036579589320624356
4363804_191056,0.0003937724196812276
3219185_183720,1e-07
4373945_607854,0.09635992121242445
4113161_670847,0.0033978605234535474
3221099_90959,0.03199064963845879
4373999_324690,0.008074631168832756
2609432_48206,0.01605525532595106
2243064_7600,0.02172173285641147
3069787_38497,1e-07
4361521_540941,0.017134583520347635
3420941_423606,0.056612709836943206
3944836_140676,0.04612399467484442
2700685_360517,1e-07
4095995_170527,0.0640149878242316
2231666_224884,0.009770496098470843
4635235_539232,0.13693098797123782
3229464_199258,1e-07
3195503_253210,0.009283872209846307
2735537_5457,0.022846294786600566
4648935_1070645,1e-07
4626739_706963,0.16201133591818126
3223184_58267,0.04845337475368732
2329390_174001,0.0024488132137285685
3069976_54177,1e-07
2251508_6750,1e-07
2475231_126252,1e-07
3310290_192009,0.11313727201923154
4646351_361032,0.0002815094513330042
3860217_262793,0.10661626646827918
3335185_287015,1e-07
3415444_398808,0.12506639063584815
2334934_74861,0.010982520128325065
2262243_36364,0.010629973007040331
2588980_256718,0.07260312422936509
3911823_467250,0.00983930866826799
4645761_256267,0.7343914121942832
2604321_44281,1e-07
4113165_536030,0.0046281134626062065
4445381_175446,1e-07
3591986_319301,0.197441519638123
4363926_1011200,0.11612309538098103
2718738_175446,1e-07
2735660_57372,0.0869145021906988
2899837_483573,0.0166104965572514
3309800_259881,0.15321853710616606
3673466_85357,0.009597166807799238
2225749_192765,1e-07
3597968_513330,0.00950798212305759
3201243_61838,1e-07
4715029_644607,0.35983173128907847
3844602_225593,0.03710911052197149
3120708_38681,1e-07
2728577_132209,0.16379092325495676
3219265_91317,1e-07
2594728_45256,0.16967158573165472
4547602_72441,0.008522046617498377
2630718_153880,0.08452314719904669
2921399_73733,0.174542493203789
4120666_622410,0.001765106428584554
4393214_676115,0.078097323951056
4737020_69511,0.34128634877331593
3911761_543771,0.018656086237514625
3199598_375885,1e-07
3613080_358948,0.04171895953377277
4192912_400535,0.0004213413983489017
3050388_15220,0.0004449974809531313
3614705_234523,0.7646684568564484
2899685_255284,0.01332257876893627
2594580_58076,0.017605699752210525
2223895_57349,0.21956662706145547
3631919_416704,1e-07
4504587_406625,0.568191486426312
2918773_113358,0.36414997873898836
2758693_174733,0.010206912603168302
3890093_203784,0.005526469638296807
2250169_4338,0.0828810239776961
4373401_546213,0.010012964416429463
2589142_216443,0.07394113101568037
2653909_153065,0.010662069789144643
2370873_119235,0.6867530619376818
3889524_281552,0.4807529038153523
2329356_186557,0.047857619485170255
2459736_36802,0.3126355552024829
4112969_148928,0.34574143201516
3840168_419648,0.028241152588639344
4641489_913289,1e-07
2864886_176026,1e-07
4407600_511021,1e-07
2367333_51897,0.0016120128569321803
2244144_6873,0.4235772972781405
3886506_181547,1e-07
2251632_25441,0.010155055122913918
3854849_271495,0.042769610803563604
3838665_199527,0.3032888642639045
2728490_37773,0.48972032273237986
3208811_412363,0.25229819985161894
4646067_646153,1e-07
2754324_16136,0.04910776455061189
4407547_541555,0.012238912356580948
4408864_131745,0.011761424344015954
3256809_400713,1e-07
2335833_58000,0.005333393834814444
4367830_742451,0.16578925520164356
2240107_56095,0.01755525940737312
3621528_181113,0.0012337750955854227
3289604_75615,0.21674763011472298
2883954_47011,0.17514209049308657
2698239_171424,0.009788347223163463
4641574_554282,0.0025213509165095487
2475241_221316,0.08586341791613765
2942903_127181,0.00024342702136596255
2224700_22495,0.01258557500715366
3889526_605532,1e-07
2883742_193081,0.00786090837890218
3860268_238809,0.016981002595704606
3203629_333516,0.0931421353568692
3851252_264660,0.009160877170239516
2340308_14515,1e-07
4374114_550106,1e-07
2466848_248105,0.24839546585144703
2342295_191830,0.010724083576964237
2224829_39475,0.21422905409338378
4171228_262749,0.000698989091228942
3837393_618086,1e-07
4370100_719456,0.15757497498807466
2884423_258004,0.06293167653055995
3840094_229006,1e-07
3614829_390177,1e-07
4626137_257455,0.05988426331945429
2223047_55737,1e-07
2698163_7589,0.0012449483714365454
3142950_66106,1e-07
2329299_57581,0.00030236563246709554
2977436_167859,0.10831588562061367
2899830_226074,1e-07
4363895_711969,0.005559118312664143
3839847_842341,0.03385153037379366
3141092_463527,0.0007964022885977096
2604037_133179,1e-07
3216704_395695,0.05605853560567742
2494338_3771,1e-07
2244324_34200,0.0028340903648859774
3199622_33829,0.0438302041396417
3944823_59115,0.10982338910313502
4097942_351216,1e-07
3592167_95424,0.001978924584816555
2721044_223029,0.2772838391243949
3602609_263905,0.15867635870530875
2341233_15790,0.15015874014976263
3840427_807165,0.007062588770199231
3450653_79573,0.000557395293829319
2329812_42191,1e-07
4635232_1176271,0.005231115871627698
2818536_132671,0.343779478523469
2224042_83983,0.028055144810508158
3415288_291222,1e-07
2981467_85288,0.03414411792144088
3909960_520400,0.18461568844990323
3229286_262226,0.0003175059391531873
2704583_160938,0.013271433119888343
4694072_225823,0.037350860534771275
3098777_392771,0.022330571092629918
2341023_7631,0.006348590110542434
3079373_106837,0.00802289025517448
4648361_793873,0.05750444323088652
4396646_257707,0.0057992775856674965
2609837_118287,0.5326894327476177
2942675_183720,0.14499904385758888
3252458_29364,0.1470338883564139
3886677_340853,1e-07
4635057_704270,0.27238819760768784
2700845_159668,0.24613106381784558
3845033_166237,1e-07
2223053_36732,0.5690408846183255
2330926_88103,0.25003157483959815
3589585_659521,0.015627844984374844
2231404_8640,0.0158070612503977
2335202_88615,1e-07
3209968_67080,0.16524569169391748
4363760_691316,0.018667497445229768
2368481_29039,0.08622687534886539
4665049_238856,1e-07
3117057_110660,0.05401285809306092
2891489_234053,0.0020373294797508337
4097926_474838,0.009959148022524893
3956698_126414,0.029192264096403495
3828477_333859,0.1579485889109108
4095151_735571,0.23725200027245402
2483443_60573,0.0542315788248465
4103494_324377,1e-07
3080882_338285,0.02853583501332043
2262422_62052,0.19445954628278153
3208755_87469,0.04456398819861915
2224896_143029,0.05683587694042486
3335191_281917,1e-07
3584515_206563,1e-07
2359583_22186,0.0021411472350265654
4363892_537127,0.0043371760122298325
2223857_60573,0.005746452088611194
4363792_783094,0.01954052210372966
3598075_511401,0.16351349288449712
3047469_127182,1e-07
2289304_18999,0.0048382862017319886
2658011_25617,0.006925050365663758
2535543_76055,1e-07
2223895_22636,0.08619834042275482
4268880_598153,0.0610890897334848
3069552_96140,0.017850177925281683
2579913_196229,0.002703134305825898
4625826_743600,0.011986847791378919
4621086_579930,0.28356975805356854
2818506_67071,0.00972395076984109
4109570_282721,1e-07
3464138_608469,0.4368624018245797
4109395_946883,0.005379935956402946
3598356_453376,0.010362608100960978
3838275_95424,0.005056448530514643
4641659_272930,0.11627011209779013
4096240_185077,0.34108415877548093
2765902_104223,1e-07
4120928_496652,0.09166456930707612
2231410_138927,0.0028022343623953314
2486592_44068,0.3200968877825087
4120768_729638,0.0007760266408698986
2342315_4563,0.002427375125654623
2609388_141834,1e-07
3851324_464599,0.227150302442292
2725488_308278,0.39649373458792053
2899859_63463,1e-07
2704703_22068,0.21023172429670767
2478937_162569,0.3199638380394374
3598360_583756,0.058521012230519975
4370157_50219,0.0007720564303307176
2704684_187587,1e-07
2451922_196869,0.03083101185158929
2335025_35531,0.39797287289542926
2718756_7767,0.010361380941558081
4718740_672024,0.004768300110119381
4457568_623072,0.09739069323755725
3522916_38802,0.14048325089592864
4098177_248395,0.01425801172605278
2903749_70835,0.10917175499023266
3415364_97567,0.0588618536579326
3229459_157849,0.024542528278808543
4368816_515208,0.22551609600143302
4361510_320411,0.002671662255348575
2698347_40433,1e-07
2758538_67090,1e-07
2510960_91273,0.04056964289384093
4373965_251878,0.002659773162807293
2883973_148489,0.010807183083070004
3427187_186862,0.17263755793478808
3749946_217111,0.021863442813290584
3088899_72496,0.1667721785261027
2329884_96227,0.42874072465564195
4648031_208848,0.2280061034635703
2359288_39090,0.38215176017130903
3886583_216464,0.27850857863888434
4092079_447257,0.21698166018984266
4109551_390478,1e-07
4393246_197126,1e-07
3839699_492313,0.014996821143617159
4368939_935047,0.0857960468144692
2609383_77066,0.3921361193906572
2704453_338424,0.005699393068071146
4393273_190222,1e-07
4649179_362570,0.3619668646024832
2720816_139337,0.1968701360138956
2717377_203496,0.14758282133155265
3252520_338672,0.001416183461593849
3050336_206040,0.6855209364313924
2242844_39152,0.8857011340571743
3080358_87658,0.008331076568442114
4665085_255688,0.04474682011366776
3889530_464259,0.7447562519765151
3429831_348795,0.2575977140172146
3081148_277167,0.04706536045576133
3498002_163847,0.003909725864126349
3592156_417346,0.3882837413871936
2359430_33046,0.01756691956605233
3838772_319859,0.2617029562201876
4363820_540664,0.5546548053130348
2700750_93081,0.053370228061603756
2942916_7602,1e-07
4396812_173900,0.186125153106783
3838622_95976,1e-07
2346018_29622,0.14937426793726388
2899879_184767,1e-07
3050310_294057,0.3515278463150833
2901120_22390,0.0008759862323595618
2674402_67721,1e-07
4094818_118303,1e-07
3047511_277118,1e-07
2594844_30584,0.012561331888947005
3302899_102679,0.04186881597917286
4098859_235247,0.007579329623533962
2335682_42641,1e-07
2728543_35531,0.006128336050671965
3588654_178459,0.6333021359382138
2423927_235745,1e-07
3844978_55769,0.003747242778486847
4285024_466810,1e-07
2326897_130257,0.024539704561709237
3886600_571020,1e-07
2243140_63290,1e-07
3451028_15956,1e-07
2498723_336724,1e-07
3080993_73734,0.1222182304592034
4094670_280387,0.017276940577284697
4376344_266768,0.553588016154023
3450578_538964,0.19229953757329937
4376600_437573,0.11297996562461622
2594595_174344,0.10388556391455228
2586811_81460,0.6259935345733296
4649410_367992,0.4807957347531945
3412923_44466,0.01642717875407015
2321153_126638,1e-07
2341132_170472,1e-07
3589386_34987,0.01861367273530989
3602437_62514,0.0002805104338395907
2897282_19446,0.0012192828540261553
2514351_100189,0.008316604991814063
2899900_73319,0.08574278704253127
2482286_157500,0.0029216409306397975
4396716_991268,0.2519594097739569
4120959_403569,0.03662825960195194
4095352_324358,1e-07
4094683_353365,0.05401784655120567
4784338_1064506,0.297765848854773
4393247_293169,0.42978825626788514
3098801_354741,1e-07
2897297_336960,0.05436672032020942
3591978_240306,0.35085548673616257
3199503_241229,0.005210032845923156
2818533_47435,0.12562067722168627
3211421_271335,1e-07
4715931_398163,1e-07
2505177_253839,0.06504338852497363
4634302_948279,0.03562803272899501
4363904_250779,0.09147314938134288
2726505_36371,0.16677733611584777
2872368_14221,0.1498066830835071
3076979_129092,0.0157334620656932
4368820_155964,1e-07
2721043_194547,1e-07
4090261_802553,1e-07
2250373_124884,1e-07
3069869_292199,0.0014898103694857003
4506848_315858,0.00025736963958184996
3838631_157506,1e-07
3621535_270055,0.02165798807272073
3838243_17965,0.000634660149501397
4120591_888023,0.148530312869924
2577965_40204,0.00011101408192520264
4095402_282429,0.06356442582106785
2633853_99355,0.0038443021384676444
3219432_122153,0.021368321045543343
4408345_293829,1e-07
3069693_5404,0.0931957479845045
3518101_189441,1e-07
3890087_268119,1e-07
3252224_55369,1e-07
4374204_487969,1e-07
3047599_138049,0.06031552058596261
2334918_192766,1e-07
2725973_58961,0.04227681317144351
4408850_465988,0.028259087855750153
3203558_338629,1e-07
2250354_16731,0.025506738191925726
2367041_14098,0.00041505958200784357
2329359_201497,0.23272057864869394
3069911_171069,0.0007039488062212312
3252436_342046,0.0031474660608170587
3210004_71579,0.008281312325884744
2726793_20005,0.3562854836783304
3852803_664809,1e-07
3080357_62094,0.4810390891901719
4113059_100131,0.08484207971744179
4625719_742095,0.1517765309814308
3450538_361070,0.027666014269650974
3956685_594227,0.07185586363122065
2332297_44352,0.46703090904728495
3252227_61651,0.005280385998282117
2982004_74683,0.11849018015123125
3413086_72792,0.01785778308407808
2872252_406040,0.07607048834006906
2505076_186269,0.0028638127648017353
2491053_58046,0.10081550870268156
3201253_328658,0.09630622818908854
2225697_3540,0.061734514800722534
4705685_605396,0.004647351841963896
3098710_363223,1e-07
2917395_45026,0.0013547635953954531
3421726_17965,0.00011808089294014604
2351998_69801,0.0028906400044152293
2483441_38297,1e-07
3844993_169880,0.11031788999187683
3050427_129627,1e-07
4376573_581109,0.01822153022217458
2482241_228891,0.016450962321558533
2559101_15381,0.00833560696224542
2700712_288121,0.0006144972080910642
2223927_5639,0.07332005608739302
3838612_289446,0.15603636037764848
3450527_368887,0.2611371584823046
3838029_262749,0.0011414585726487142
